FechaHora,Embalse_AGREGADO BOGOTA,Embalse_ALTOANCHICAYA,Embalse_AMANI,Embalse_BETANIA,Embalse_CALIMA1,Embalse_CHUZA,Embalse_EL QUIMBO,Embalse_ESMERALDA,Embalse_GUAVIO,Embalse_MIRAFLORES,Embalse_MUNA,Embalse_PENOL,Embalse_PLAYAS,Embalse_PORCE II,Embalse_PORCE III,Embalse_PRADO,Embalse_PUNCHINA,Embalse_RIOGRANDE2,Embalse_SALVAJINA,Embalse_SAN LORENZO,Embalse_TOPOCORO,Embalse_TRONERAS,Embalse_URRA1,Prediccion_MPO
2025-10-22 09:00:00,0.5220446525285816,0.5025048746941108,0.5067222401412433,0.5159010614709952,0.4979322380885279,0.48066527383771684,0.48059527689112697,0.5073797259371983,0.48442973337695505,0.5141868061786087,0.5005627576798959,0.5198814357959186,0.4908666199280093,0.4875379285878303,0.5003730355983202,0.5121240167561647,0.5029176916709,0.47832007899256107,0.4799476192097865,0.5088316916049356,0.5132580076950859,0.4762539522108499,0.5033153033725026,814.7836
2025-10-22 10:00:00,0.47936654775462123,0.4990101875484051,0.48342413896652636,0.5196357317323725,0.49583009424228397,0.519941634966047,0.5207738960446916,0.5229524950118243,0.4915379242597944,0.4921884401031139,0.5144926288407947,0.5169913887576569,0.5107549920398413,0.5221414447696945,0.4982400743866352,0.49634117656243515,0.4846634508278279,0.5188081557992655,0.5071995633619363,0.4955400666521624,0.5132840663695517,0.484761302271289,0.48035266798233417,898.3341
2025-10-22 11:00:00,0.507422529243262,0.5094873790093757,0.5124258849402749,0.5215753650115178,0.5186777757423269,0.5130131478005391,0.4791100187168512,0.520983333153594,0.5216944076520544,0.5083006166882229,0.47888682477825373,0.4920604978914499,0.5070846181122795,0.47679220852418286,0.48374092040671435,0.48904131397776407,0.5084118273691076,0.4827341353650634,0.4953686045481144,0.5144614475905028,0.5179220381203606,0.48898593197971785,0.49049754375290744,1134.4302
2025-10-22 12:00:00,0.4767994599288725,0.5079817997451469,0.5052959802556203,0.4896278390599429,0.5016077627063255,0.4961573813821789,0.5147120191190117,0.5037846203936981,0.4931017972076712,0.5094785788855042,0.4840335328168024,0.4775839542425522,0.4973431106562643,0.49938465822364686,0.4790061456794395,0.5225298263178065,0.4750293556302693,0.48127283475461635,0.5061213552760874,0.5237416435359857,0.4976711400448937,0.5123299083562552,0.4903554297674593,865.6199
2025-10-22 13:00:00,0.5167954501116314,0.5144496831391978,0.4811479141687741,0.503585580309633,0.5088908227454702,0.481114664978529,0.5213288351973961,0.48210702013028073,0.4813003326420233,0.49974016672362864,0.49573970459954225,0.4960103045528725,0.4857205563591049,0.493060423469397,0.48992008099173445,0.48754405606825796,0.501905854595703,0.5153225921599037,0.5181583439322077,0.483087700435309,0.47944149463276203,0.48593966218415174,0.5163396144771553,1022.4878
2025-10-22 14:00:00,0.5091235947427708,0.48542601718022754,0.507847564555808,0.5211075988597615,0.5103490933645667,0.49994468431449285,0.5107473134999787,0.4802398063915536,0.486737757835438,0.48359444507277166,0.5218579762940265,0.489324892399881,0.4776847808216793,0.5193595749485987,0.5242203840045396,0.4945768036419633,0.5176628714856203,0.5173615916214386,0.4841634134870473,0.5221035985550392,0.5173879214715646,0.49698660122158844,0.5238704121009862,841.5584
2025-10-22 15:00:00,0.49923291121416474,0.5033585447713708,0.49570509371668586,0.4960129092299016,0.48266099784859534,0.49448357030750995,0.5200964625364095,0.49355065523375274,0.49082879893042636,0.48844362363562327,0.5116641818496728,0.5135335316743317,0.5240310995310336,0.5058653447126417,0.5233682139039991,0.5121770609326466,0.4820605556322568,0.49785499570624236,0.5152524298605722,0.48060033280950926,0.4849659051651951,0.5107093688671722,0.48443892969414437,891.3777
2025-10-22 16:00:00,0.513805173036658,0.47539686893861954,0.48873538844219694,0.48420909172488646,0.5039119381651624,0.5184066581766136,0.49269584332863575,0.48599224511636685,0.4850165343274817,0.4794036024886831,0.47529934728545725,0.5173730346064149,0.4995256093601067,0.5223729126423461,0.5233237693276895,0.5064236649205075,0.48740102216210307,0.5011700617158207,0.4765396193604159,0.5159050558516479,0.5181890567715546,0.4884462976051537,0.4973475449466484,921.4978
2025-10-22 17:00:00,0.5026162677261291,0.5045302014546886,0.489329548776839,0.5209035946784158,0.5196609369043939,0.5194813232340028,0.5036535792733356,0.5130857929221417,0.5119117058092848,0.5019460933552767,0.5201157458045842,0.47732653498901806,0.5179504436626736,0.49270429216433115,0.4801666091447034,0.49150002481114424,0.487274711440473,0.47783394822657,0.5047928472595745,0.5020838161462715,0.49934047104575563,0.5243701772587431,0.507143192088199,1042.8228
2025-10-22 18:00:00,0.5129768502285451,0.4885811887363637,0.4819574772838384,0.48954182483131,0.512653557545334,0.5098312148557689,0.47958648146102745,0.49697009091945343,0.487686384187892,0.5129623808422876,0.49367063902204267,0.4794475581345791,0.519618949240389,0.4955145442130221,0.5125604131393884,0.48312470921163364,0.48827496769570633,0.5078894505493748,0.5080807434823229,0.4839576809053107,0.5115972616171337,0.5209955281923301,0.5194710732333863,975.91705
2025-10-22 19:00:00,0.5139419165169256,0.5022601246029162,0.491498851225478,0.5167829544739759,0.5123954395267125,0.5131895671926382,0.49459128784956635,0.5103831071120654,0.4805411281199094,0.48339815880390297,0.5037206676298339,0.5126928558189763,0.5029730034178156,0.506084046792059,0.4901313325121995,0.5207432140092016,0.48045270842364785,0.5173964527835908,0.5121175647853726,0.5025670110092657,0.5105775646167809,0.4879028094085088,0.5146139685903843,1020.08276
2025-10-22 20:00:00,0.5220095958448407,0.48708161914424397,0.48492078186402504,0.5208499191850134,0.47616744397499,0.49221226782224436,0.5043119237271532,0.4779038732124025,0.48758416449024883,0.5006295825777353,0.4946001981329419,0.523840824039234,0.5042184201469092,0.49546876039713444,0.5134060914823544,0.4918317857396148,0.4880881786984047,0.5019575554129583,0.5086086671211875,0.47667667809935127,0.4929158330643526,0.5120593979099568,0.48317540761661537,806.0693
2025-10-22 21:00:00,0.5041824751763697,0.49226359118685076,0.4992087023714471,0.4786262742793014,0.5025608954327099,0.49141390884493547,0.5035516268911241,0.4963897073651996,0.5140917357410676,0.48447759708645277,0.4884316723459376,0.5208818156047971,0.4991439731035647,0.48411577546875423,0.5064761810058098,0.5086420087900793,0.4993393360608729,0.4947672348371253,0.518956932784881,0.5219062302576327,0.5032739625393969,0.5047641195905894,0.5102828579828674,807.37164
2025-10-22 22:00:00,0.4760127966788845,0.5089091504044442,0.5174432714631034,0.4750679387199431,0.4853124803347226,0.5011867704053105,0.5109012352870602,0.482243413843855,0.5146071835402266,0.5061251681194111,0.5235699882443281,0.48421155412109324,0.4950711964650765,0.4860121152224848,0.4812765113871553,0.5070452033187939,0.478543002083606,0.4846469885273111,0.5076024876602088,0.48273770505527586,0.49395670428798255,0.49063843521532785,0.507650178982812,856.7823
2025-10-22 23:00:00,0.48825345194586695,0.5247528098798483,0.5093953558344637,0.5220192388509144,0.48522057588753065,0.5025264388982494,0.5213483319164799,0.5123258188173352,0.48076074755297626,0.5152045163668778,0.4910067526428742,0.4872657620678179,0.47953693187269714,0.491344273174967,0.4843901483403499,0.517506335133215,0.5145985032892646,0.4801387406134195,0.5110169556814794,0.4831722898703846,0.49559398663205484,0.4778917373181019,0.5132917896977265,1012.8058
2025-10-23 00:00:00,0.4825683270989501,0.47911814304327277,0.4964946502966889,0.5013827682178362,0.5232208304028814,0.4877673408765114,0.5017416929748477,0.4997428585814895,0.48218833888585505,0.5007174493985463,0.5058327123375248,0.5156629241860884,0.4932175066819419,0.48689832297661423,0.503636914429548,0.4796861362080694,0.5158192317927925,0.5095121205612716,0.49679305796168916,0.5114410000656895,0.5093893508264914,0.5050916845131663,0.48096546226198655,661.2612
2025-10-23 01:00:00,0.5070803107989935,0.5016205285976928,0.508291017059047,0.5115735117327547,0.47779459952209336,0.5203810448920837,0.4845118806194938,0.4934985843384028,0.4800105728259401,0.4875034052377699,0.5166421804775431,0.4867454841407872,0.4912252731646951,0.5128970608386522,0.5157668437938585,0.5118688186401037,0.5103777463803622,0.519153410838326,0.5019856705325046,0.5159203143258486,0.516898714175438,0.49895123267131625,0.5131245548355452,931.15796
2025-10-23 02:00:00,0.5168557599956479,0.5031435267813174,0.4887398256883122,0.4964618124908742,0.5010804682100484,0.5078658517182824,0.48986284152624954,0.5024632856688749,0.49565679051159195,0.5027254397354307,0.504320861943766,0.48136440951229736,0.4958144892733957,0.4953495708409276,0.5104409853330626,0.49634939523183413,0.5031603139834978,0.47524865088666696,0.49535573988951237,0.49565727197050663,0.4763774533680886,0.49503201226797977,0.505262627131167,1202.7811
2025-10-23 03:00:00,0.5094769526702811,0.5064960614710134,0.5192475893696673,0.5188232802542098,0.5082316701442648,0.5099945986675657,0.4980837005254254,0.5144904895412494,0.48784393569647666,0.494721863765492,0.5099122527583537,0.5207595061004254,0.48155607298410946,0.4960318790101977,0.5022274988390943,0.4979613485723087,0.4934820936190486,0.5120322410806475,0.4984155042770257,0.49652289450349446,0.5025269907931216,0.48840578336198315,0.4928479549999403,1046.0736
2025-10-23 04:00:00,0.4777273974208387,0.5110850395456431,0.4878552167683891,0.5123902685234714,0.4835372627784741,0.4803086190278563,0.5093800691654172,0.5132554120600017,0.48359127051311984,0.5007649001518891,0.48005470145499407,0.4994631028755261,0.4880647825220898,0.5158202334947635,0.48278281151629426,0.5090524978213288,0.48678716446354126,0.5041908405002854,0.5049532310029407,0.4900433636280455,0.5013101533415413,0.4870373554306429,0.4931127038549076,803.7092
2025-10-23 05:00:00,0.4773905546942742,0.4879276351626493,0.5189870340504508,0.5075948744782743,0.5115728861614206,0.48003404002261474,0.48402272768857874,0.5181034118739624,0.49537298419857606,0.5138924114826219,0.5061980420623489,0.4992260148850261,0.502180682632682,0.5089567558489546,0.5110194584258144,0.4917782506244005,0.48175915453122903,0.5072667681810584,0.4865639296289157,0.4843484686037272,0.49764367859463254,0.5020680172390315,0.5071906778088495,766.1058
2025-10-23 06:00:00,0.4884292464734101,0.5081928928271474,0.49915899411085063,0.5143046538730367,0.5001467245558858,0.5040504414974629,0.5196593150663167,0.5057466509125542,0.4940551528459695,0.4783175701972441,0.5184411916118892,0.51655789308552,0.4947180586946629,0.5048755419315196,0.5198207898436868,0.5183810943706619,0.47772619044732556,0.4768434876985638,0.5141943026414036,0.5103540728177929,0.5066255104067283,0.516163487212652,0.5229913255349715,854.4838
2025-10-23 07:00:00,0.48329660666003105,0.5152988570132503,0.5215920117902502,0.4850133220987124,0.4815537390629582,0.5088769639236386,0.4799836270799064,0.5111947506208652,0.48193306880672127,0.5186979622393805,0.5247536921775133,0.5126635626884342,0.5168929470872443,0.5153533414609524,0.48328788578433496,0.4891353969529503,0.5058240640159536,0.5203878788573735,0.5233090111326218,0.5107942601585487,0.4921804658285838,0.5058861847831233,0.4956482607172112,922.0925
2025-10-23 08:00:00,0.5063004394955214,0.5213258446738666,0.4983033268206275,0.5092560083597197,0.503925940537105,0.47760133373926117,0.48628814532360376,0.501387625930639,0.5087601125008769,0.5157025466593966,0.49352870118999237,0.4866696722019326,0.48136582532397676,0.4825419770936532,0.48145922913308004,0.4863115227596319,0.5155684121067019,0.5164364778040135,0.4800788593573216,0.5151317060765499,0.49665486913852047,0.4901540546483061,0.5034898395407403,911.4184
2025-10-23 09:00:00,0.5152390081528222,0.5165479291762384,0.5122849460636649,0.49814721387959543,0.5078922678506752,0.49270909909283267,0.5074254010192183,0.4898413886568458,0.5083588324819435,0.4842220400818342,0.5241453943716428,0.502045603537028,0.522819533646171,0.5032433837403502,0.506126396960979,0.4893951844351759,0.5181785528158998,0.506178383219021,0.4860649196152707,0.5015057434965603,0.4929948888278467,0.5103019846651906,0.47634745558665786,1014.941
2025-10-23 10:00:00,0.520590683909322,0.4949102843397509,0.49157734425424654,0.520253455716912,0.49896508238043424,0.4940244680194687,0.4846756560434998,0.5244256745763305,0.48116222089010185,0.49908062307876117,0.48139981566430606,0.4831226591774882,0.5008229574188409,0.5179715842146687,0.4992488808705323,0.4998023378290709,0.5058898141375423,0.5235543285010035,0.500325674292583,0.4837003263187324,0.49183278927240515,0.5022483863444089,0.5049362140297224,1015.71265
2025-10-23 11:00:00,0.5210350509929713,0.5132594149066557,0.5082101917532353,0.5031240963932894,0.5052917153335205,0.5189615060365507,0.49945626597763765,0.5088048357702079,0.49205803755861555,0.5146969886798791,0.500890896161408,0.4829227568506449,0.5149949921791377,0.5183578595159961,0.49268437358160494,0.48120934078169936,0.47503791211402213,0.4985954106716421,0.4857623355498699,0.4898600239783551,0.49988118555373634,0.4857005074644084,0.49121657912454525,1046.4486
2025-10-23 12:00:00,0.4997121003273978,0.5203200778090906,0.4821979099799611,0.5148827788820379,0.4939785765353189,0.5021339815315676,0.4989499769957243,0.4910560118474513,0.4912616630937814,0.4758028141087107,0.4943840360156238,0.4979010067136039,0.5201830056947304,0.5214447928510235,0.5231962557559492,0.5092904317779834,0.4950074331586191,0.4953769759125619,0.5191153824498635,0.49527697448601227,0.5204390474047861,0.48174580276202583,0.5234223287530203,882.14734
2025-10-23 13:00:00,0.47687340032615066,0.511101731237417,0.47861668672394236,0.5093818559854839,0.48707348413007795,0.509870195259834,0.5018240436759798,0.4985292646408062,0.5010668156886212,0.4861141244902226,0.5031689975002994,0.47634797844118926,0.48222796225761183,0.4958149500862927,0.49059273535836406,0.4796461528904165,0.513446440782018,0.5168365951125482,0.5069581292809417,0.4832247236165101,0.48123753475527314,0.4994902382838331,0.47837631803871106,966.6986
2025-10-23 14:00:00,0.512572888916841,0.5102267946212509,0.4802961664614716,0.49434649075684056,0.49204245403401053,0.5231639032990407,0.4795314457404032,0.5201267902515624,0.5233779850576061,0.4944857626745011,0.4781837313368071,0.4977312841244119,0.5002821286124283,0.5249570250211716,0.4836226854343385,0.4903687513481034,0.4891968749541648,0.5242678586778785,0.5081282966080244,0.48635996175355456,0.4879570484320674,0.4849842000126939,0.5223123446629148,1198.2369
2025-10-23 15:00:00,0.4825060432196789,0.5118026273233055,0.49741863694867056,0.4780382069332367,0.5235813663083122,0.5014461516284223,0.5002897290190834,0.5190214388326078,0.5007371453413383,0.48272066859122775,0.47596914557655695,0.5159477914038728,0.5150184497306362,0.5117308174065108,0.524595199914899,0.4925976912344995,0.5160307590238514,0.5177941066321368,0.5119721277258991,0.4812487904335306,0.4900914315073732,0.5221118190593967,0.5082629116047123,945.13745
2025-10-23 16:00:00,0.47512908298157924,0.5073770344621941,0.4992011991319312,0.500275122575891,0.4835456175572937,0.4900882049892262,0.5086658745436214,0.5129281002666364,0.5051044046686995,0.49244354048123573,0.5200692596034016,0.48697073389448947,0.507195000869727,0.520164517507941,0.4960230403174095,0.5089946534091191,0.5069765409367094,0.5032107818896473,0.5248729282573268,0.5226020651074663,0.48442818379517416,0.4776922198727305,0.4754909450375387,897.0263
2025-10-23 17:00:00,0.4768536894126299,0.4783093665501216,0.513178425587327,0.5171053411249845,0.494561837918184,0.4830690434334235,0.5225188441636133,0.4788686269599264,0.4982503288591346,0.5040611769813772,0.4867192051935658,0.5033724899529202,0.5003779905926556,0.4846055856470869,0.4976401374604181,0.523657076575155,0.5046697644978267,0.49324367932210883,0.5240337159545547,0.4915481138749558,0.5067303699995394,0.5055610015069454,0.5205678048559391,645.38824
2025-10-23 18:00:00,0.4905331582737753,0.5166454661168648,0.48482418952261663,0.522949336209507,0.48733224443223894,0.47967625638917016,0.521016001403281,0.493411432781233,0.5051496182295174,0.47633326698817713,0.4869655370204832,0.5144868951872305,0.48243751582448124,0.5066145295364702,0.4954811692467576,0.4815013410099527,0.4935795296843732,0.5052224428944052,0.4966523459749362,0.5086884591228626,0.5100203705921744,0.4808322397753136,0.4956092869855545,713.8933
2025-10-23 19:00:00,0.5036687414908256,0.5055428755615677,0.48617711505282785,0.4849430304282544,0.49020569214995946,0.5190073860240395,0.4801217528711825,0.48407358094786707,0.5104888536720741,0.5077600990589007,0.48019211420321045,0.5156630668323938,0.479907466172367,0.503678185856685,0.5153444138876665,0.5132444298759994,0.4964427196604347,0.4751722415775792,0.4786836587083014,0.5223410044877858,0.5114268900481551,0.5128429224435286,0.48500980700634866,925.58936
2025-10-23 20:00:00,0.47782115183674156,0.5178306631640747,0.5241824358637936,0.5095696705385719,0.5039233453668344,0.4847079398048222,0.4899928017726533,0.49910953679720793,0.5236619950612615,0.48870604394089623,0.5055177797875389,0.510645578694975,0.49107877743776335,0.5201749568648102,0.5116180796384833,0.5049865062261927,0.5170905668383595,0.5123712790617395,0.4935887159177856,0.5005258548259152,0.47760130590403943,0.4966802743454897,0.4956037393726791,912.2869
2025-10-23 21:00:00,0.5183398019093053,0.4820803759982385,0.491168613009231,0.5134402241963479,0.47721220401799863,0.521577789377354,0.5159240199857109,0.48017795593532864,0.5073239609241011,0.4799877038934989,0.5026733976023503,0.5072749056584995,0.49618412617497365,0.4767152512196538,0.491906068598842,0.5108613807222802,0.5006483944847131,0.4883427083571217,0.49709652615008176,0.5011790760735031,0.5207481108499579,0.47701030541019585,0.5231267620154683,912.3316
2025-10-23 22:00:00,0.5071294963700433,0.48613193743992417,0.5111241137699211,0.476419894963918,0.5035982331931169,0.5238024618422853,0.5234434258218498,0.5062097007900845,0.513206354991747,0.49994627752962534,0.4795984067043258,0.5249944187007327,0.5009311010469084,0.5192260776829254,0.4901136838691333,0.48153820684243887,0.5001376761589084,0.4774196449512699,0.5144161449952068,0.4757823024498868,0.4766550331316032,0.49672712906942923,0.5124365252867542,1152.7524
2025-10-23 23:00:00,0.521317640575422,0.5183334356688615,0.5197512383068831,0.49323998520091095,0.4937129402339011,0.48719591781008637,0.4880884067357707,0.51684007369383,0.4759251651475514,0.513840100815777,0.5155760873022209,0.4862972474246393,0.5223011176667355,0.4786781152334299,0.4780818094895934,0.5081630648520832,0.521955746732418,0.489260230732628,0.5053149988292094,0.47601077996253854,0.5203196560382041,0.5146901706281122,0.5133751425299742,1019.16534
2025-10-24 00:00:00,0.5103883220419736,0.48146263510631926,0.5004467477995755,0.5020007060083089,0.5238575566830138,0.501574630412495,0.5011600181729604,0.5033699686074183,0.523385048327636,0.4814030593645425,0.4782630062035927,0.4880117306005015,0.4946963297907155,0.49466127337278365,0.5160622642226068,0.5166266753124764,0.506551843218759,0.5098665062005238,0.48188944316702326,0.5045225919745804,0.49297573316099486,0.49472616672641884,0.4916468977200996,968.88666
2025-10-24 01:00:00,0.4811008923882616,0.5146913876786523,0.5041166843142034,0.5075304508889521,0.4831210328064126,0.48421466766225946,0.5007222006314103,0.5027188039764379,0.5049781352111863,0.5130537391973368,0.5186272821435505,0.5189822259245787,0.49965707113374774,0.5017474829875209,0.5134182072041887,0.4938627653600308,0.5096709255040622,0.511582612385217,0.4916116482365645,0.4889954520905378,0.4874452156261263,0.49454661256904636,0.4840395259809825,812.2991
2025-10-24 02:00:00,0.5195984915432096,0.4763576371219864,0.49102578338532865,0.4966317904560551,0.4785799642031077,0.5007407840848446,0.4925636634462256,0.4979824426045724,0.522019607496734,0.5002302656005806,0.5223627217444224,0.5162106986543784,0.5027038841368364,0.4975789536586958,0.5020820476190158,0.48165868079927354,0.47779439816883895,0.5059192027030047,0.5136684742052079,0.5201318949408799,0.5097697148011199,0.5181847994705099,0.47586740190914606,837.5134
2025-10-24 03:00:00,0.49558789257443925,0.5024464342722997,0.4876635219051566,0.5170779135892679,0.4750988594875107,0.477385076016781,0.5001862397560738,0.5006814198615243,0.5070842281256522,0.48848797578590686,0.52146035834041,0.500492070654528,0.4840965586201227,0.5009613966216825,0.48727029906224467,0.5187850308296438,0.5215437216340758,0.5169044893637527,0.4934735311123151,0.5214692265687236,0.49439557213246954,0.4900304624676698,0.499077525950031,705.98804
2025-10-24 04:00:00,0.4784079539371101,0.5166372492783963,0.5159066796345806,0.5105758621958625,0.5130867362352493,0.502673165749085,0.4751135613862466,0.5231329072830327,0.48044463367269313,0.4835417671469583,0.47981923147355676,0.505878447311783,0.5167779931566234,0.4769220425043496,0.52046780159334,0.49080081822642985,0.5232514291508595,0.5149666147120007,0.49321041546019606,0.5055780170131807,0.483853774711042,0.5139678534958723,0.4766140285941738,1074.8407
2025-10-24 05:00:00,0.47803692254930613,0.5213086019948424,0.5022409355872862,0.5197886912350269,0.49424186264628495,0.5200237179822421,0.47731574240845775,0.47994722429922715,0.5052579417101403,0.5022022910881112,0.49305797322861333,0.4815618776781191,0.490395190303904,0.4808236028469559,0.4930513922856774,0.5187356185936668,0.5102836436474056,0.5126962896458716,0.4791053637635165,0.5072350974253029,0.4826715602507658,0.5207172725504052,0.5152538647170516,1011.3364
2025-10-24 06:00:00,0.4959397956478328,0.5070227463998487,0.4966700799314624,0.4866102493280147,0.48985179583420796,0.509159644452286,0.4783012124675402,0.47857983787425246,0.5133881355751297,0.4869264282761708,0.4996088592977452,0.4852093368885482,0.5112000007031551,0.5184938668525221,0.5161596228598858,0.5111160427721722,0.5006786487980924,0.4821567807656078,0.5113974011444629,0.5033665696110466,0.4937203101699582,0.5031087192497996,0.4988218146336917,871.2301
2025-10-24 07:00:00,0.4938797160102694,0.5238818873715686,0.5160801092807535,0.49080519774503883,0.49908800569806433,0.4972947736410514,0.5163490929547101,0.5055656264340784,0.5042122630937202,0.5211953685719297,0.503965020410855,0.5082194452368188,0.4847451670875465,0.5065438743402906,0.509274717080952,0.4794236880711511,0.5112015889888124,0.5222813087358924,0.4789056022775643,0.518355248393122,0.5151135289768513,0.5194430032357109,0.5072436146590048,847.0006
2025-10-24 08:00:00,0.48410926281501876,0.5175346178854324,0.5143631167614392,0.4979934018400379,0.4976745334523551,0.49858589438654427,0.5198891222272622,0.5051621472599861,0.476981449482776,0.510162596149085,0.48039535920978743,0.4936678932882309,0.5094600144556016,0.4884850856061758,0.5222394125807234,0.5118485985154277,0.48015268236550535,0.49682597971100695,0.49565124732663857,0.5135351809506397,0.5008344575426117,0.5004789041392159,0.5066793064257714,886.9982
2025-10-24 09:00:00,0.4877305227598932,0.5199604813690565,0.48502909051737714,0.49157134365376176,0.49924316499889915,0.514217569974969,0.506460640545698,0.4925658081478338,0.5136357234192205,0.5100344282820801,0.4946192386523818,0.4890028155500491,0.5114735572392943,0.4779236185360625,0.4784980976539307,0.5134108085478503,0.502925712058592,0.48791014113270953,0.5140849348190866,0.5028858518225984,0.47600851513088965,0.5220639671007222,0.5098093940614318,1120.8171
2025-10-24 10:00:00,0.5078184642745848,0.5139505833951363,0.512086633110184,0.48911486625707157,0.5085834088271404,0.5011355709830408,0.48516790097805246,0.5143268512624508,0.5212533091619714,0.49006335095803666,0.4763336294148933,0.48224656062245863,0.5176114582763749,0.5010280438546426,0.518203317215562,0.4913256120090008,0.5212192188334309,0.48858869506173475,0.5186608189026592,0.4805194640742622,0.48612196073039676,0.4753668184523389,0.4884386206912494,1144.392
2025-10-24 11:00:00,0.49971882759256364,0.48649565857859145,0.5245677824501851,0.4957883523887917,0.5034340304786188,0.48868630021334736,0.4950524166123928,0.4968546260794577,0.4959565401106856,0.5113786092530007,0.5183503556288415,0.49617645509865327,0.4955300589678571,0.5003158965434272,0.5201692890605898,0.480090330580117,0.5105199096915982,0.5246919974365181,0.48440308387989867,0.4970629589213701,0.49674902576446595,0.4829789569508902,0.5048816437237468,707.5869
2025-10-24 12:00:00,0.493074490908497,0.5219089556430161,0.4754278940539979,0.48710187359149315,0.5126205665033543,0.4836122339116463,0.47773682407288925,0.5067413412637817,0.48810876128880043,0.4761537159573328,0.5018662149469064,0.5209786258453902,0.48902506786814015,0.5057573699114217,0.5170205438090999,0.5022496369369585,0.5205322966932417,0.5172170597328254,0.5216047753296288,0.477621753297123,0.5248448029466911,0.4772295819798162,0.5078688283529974,754.712
2025-10-24 13:00:00,0.4872884983173107,0.4992840533147064,0.5148919972478878,0.5161266299997338,0.4757722265779616,0.4868199272922368,0.5007475360389356,0.48710490468260803,0.5235120577622765,0.5066577816200923,0.5122467171115325,0.5143945536948056,0.4930160886877056,0.48939550833720774,0.504622627285479,0.4961366893959667,0.4914305865736676,0.524443378401785,0.5208201788521712,0.5214635339244744,0.49594816263775093,0.49466856339457665,0.4786424715000373,655.62103
2025-10-24 14:00:00,0.5089385911625903,0.4757485351080448,0.47726268361886715,0.5017067451749201,0.5047707229600634,0.4875230805397693,0.5206582586335029,0.5201457139085182,0.4822829935193364,0.4936759894392216,0.5224585232856325,0.480634586945843,0.4969461058020357,0.5136652784474631,0.48212394848704115,0.5200477322592385,0.47865577355480543,0.49011358404415867,0.5030274376003608,0.5178764485703665,0.4929330270023538,0.5224175642071164,0.47702910908152707,1030.735
2025-10-24 15:00:00,0.5109036299812767,0.5037872839635258,0.505902715722747,0.4884404233284827,0.5175583965067206,0.4955840814041662,0.503803634926821,0.5240157801882368,0.5192931990142113,0.4831759183464251,0.5124510801613664,0.4820120291204101,0.5199066588799358,0.4975054692879845,0.4773814303323573,0.49645830155544723,0.508267518266432,0.5151065277232524,0.5208123212289542,0.5002137045400141,0.48575156336836184,0.49281506505762396,0.4807004795782309,1164.7386
2025-10-24 16:00:00,0.4883461141448747,0.5041247701090158,0.5018796622304171,0.508628284271864,0.5012877072342677,0.4774126020570829,0.4963655937915626,0.4829473204256101,0.5200911906029514,0.4835341926546162,0.49664821472418913,0.478124807854332,0.49569770528976975,0.49050465622755884,0.5058038328870683,0.47657044066248294,0.5142689457299373,0.4972559189611721,0.49450150065242254,0.5197824025997048,0.4946129836564747,0.5061060735483922,0.4933262489506708,700.8106
2025-10-24 17:00:00,0.47880547350291397,0.5236306137486314,0.49215367157429757,0.5151221978539816,0.4787861197070113,0.5099796722543805,0.4853398220916759,0.5116253649464072,0.48715781086231247,0.5062761196640926,0.501196313252065,0.49897766919704134,0.48082076454516676,0.4859744272327808,0.4840112169217602,0.5119539385390384,0.5008647902276585,0.4838589534957054,0.5136680091264892,0.4766630595150523,0.5083634620235374,0.49400830886014535,0.48492934546017946,996.76135
2025-10-24 18:00:00,0.48233826402029467,0.4819849001631808,0.5092310020924035,0.48886734522853864,0.4853688672077082,0.48949550972947947,0.488420669932767,0.49068196990775975,0.5029201217451928,0.4914884496629648,0.49260557248947895,0.4930165804489106,0.4972488760958885,0.515546557026435,0.5033519364655433,0.4918664228405241,0.4831644530083613,0.5015188843393813,0.48976289120231786,0.5107230530853993,0.50693399160911,0.5097584589074711,0.5026962732534321,684.983
2025-10-24 19:00:00,0.5107084873254731,0.5048777527558951,0.47725468344353866,0.503196262501749,0.47972547094968854,0.4883490313042759,0.4792530979232552,0.510518441904888,0.4983324990430167,0.48370752196548333,0.49645819901466964,0.49579236505852387,0.5126896367767835,0.5087447646746603,0.5079678526405178,0.4989303839727891,0.482308142955676,0.5225934206034294,0.5025627260925016,0.495733486074433,0.48981627191309557,0.5217795974724075,0.5191781249938769,1004.7538
2025-10-24 20:00:00,0.4929819921743242,0.48854269327955685,0.4879213191979185,0.520014452022469,0.5112977031014971,0.5027905950100496,0.5185785496731655,0.5178339740048433,0.5239177337759436,0.49914693189898934,0.5081743841193973,0.4991232083450049,0.47763242620116014,0.4980971253892375,0.49545697977243514,0.4805889161087706,0.5215317189282432,0.4790058941035877,0.5140275340447553,0.48005387154032714,0.4973689116219721,0.4761473548556285,0.5188720538860141,895.0098
2025-10-24 21:00:00,0.4810052481985139,0.5196407289277862,0.4782814408903669,0.4840531626895642,0.48036234610450557,0.4806857177795453,0.5067430939975178,0.5086374465379072,0.5220416812671643,0.4817040555449635,0.500876420022002,0.5068384093587001,0.5203815791240958,0.5112019551081363,0.4919800853610114,0.5000393238105236,0.5233870020797241,0.4919557234861667,0.5075134933014316,0.5241618760648049,0.4764233653112438,0.48585806835422074,0.4844553746475511,974.3337
